HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,84.84,56,53,60,83.29,86.9,56 [53 - 60],84.84% [83.29% - 86.9%],58,40,84,10-06-2020
320,NC- WINSTON-SALEM,83.18,114,108,124,82.25,84.78,114 [108 - 124],83.18% [82.25% - 84.78%],116,83,176,10-06-2020
321,ND- BISMARCK,85.52,43,39,53,82.03,92.77,43 [39 - 53],85.52% [82.03% - 92.77%],46,17,107,10-06-2020
322,ND- FARGO MOORHEAD -MN,86.06,121,114,134,83.84,89.51,121 [114 - 134],86.06% [83.84% - 89.51%],123,78,193,10-06-2020
323,ND- GRAND FORKS,83.68,19,19,23,82.73,86.47,19 [19 - 23],83.68% [82.73% - 86.47%],21,16,38,10-06-2020
324,ND- MINOT,84.28,28,27,32,82.71,87.14,28 [27 - 32],84.28% [82.71% - 87.14%],29,19,50,10-06-2020
325,OH- AKRON,81.36,28,27,30,80.82,81.9,28 [27 - 30],81.36% [80.82% - 81.9%],32,20,46,10-06-2020
326,OH- CANTON,81.8,32,31,37,81.28,83.07,32 [31 - 37],81.8% [81.28% - 83.07%],38,27,65,10-06-2020
327,OH- CINCINNATI,82.83,133,129,144,82.11,84.19,133 [129 - 144],82.83% [82.11% - 84.19%],135,101,201,10-06-2020
328,OH- CLEVELAND,80.72,63,59,68,80.4,81.07,63 [59 - 68],80.72% [80.4% - 81.07%],63,35,94,10-06-2020
329,OH- COLUMBUS,83.76,331,313,372,82.6,86.1,331 [313 - 372],83.76% [82.6% - 86.1%],336,233,546,10-06-2020
330,OH- DAYTON,83.38,105,103,113,82.94,84.87,105 [103 - 113],83.38% [82.94% - 84.87%],110,96,159,10-06-2020
331,OH- ELYRIA,80.84,0,0,1,80.69,81.52,0 [0 - 1],80.84% [80.69% - 81.52%],6,5,11,10-06-2020
332,OH- KETTERING,83.58,40,39,42,82.6,85.02,40 [39 - 42],83.58% [82.6% - 85.02%],41,30,58,10-06-2020
334,OH- TOLEDO,82.11,87,83,95,81.5,83.27,87 [83 - 95],82.11% [81.5% - 83.27%],88,63,137,10-06-2020
335,OH- YOUNGSTOWN,81.78,46,44,55,81.12,83.73,46 [44 - 55],81.78% [81.12% - 83.73%],46,29,97,10-06-2020
336,OK- LAWTON,84.33,28,26,30,81.96,86.03,28 [26 - 30],84.33% [81.96% - 86.03%],30,14,43,10-06-2020
339,OK- OKLAHOMA CITY,84.74,308,291,332,83.07,86.91,308 [291 - 332],84.74% [83.07% - 86.91%],312,202,455,10-06-2020
340,OK- TULSA,83.79,187,178,205,82.57,85.95,187 [178 - 205],83.79% [82.57% - 85.95%],190,129,299,10-06-2020
341,OR- BEND,85.66,21,20,23,82.72,87.65,21 [20 - 23],85.66% [82.72% - 87.65%],22,11,31,10-06-2020
342,OR- EUGENE,85.94,67,63,74,83.49,88.77,67 [63 - 74],85.94% [83.49% - 88.77%],69,41,103,10-06-2020
343,OR- MEDFORD,81.23,8,7,10,80.52,82.28,8 [7 - 10],81.23% [80.52% - 82.28%],11,5,22,10-06-2020
344,OR- PORTLAND,82.79,141,133,159,81.76,84.56,141 [133 - 159],82.79% [81.76% - 84.56%],146,92,239,10-06-2020
345,OR- SALEM,84.06,14,14,15,82.52,85.05,14 [14 - 15],84.06% [82.52% - 85.05%],17,11,22,10-06-2020
346,PA- ALLENTOWN,81.26,34,33,39,80.86,82.09,34 [33 - 39],81.26% [80.86% - 82.09%],39,27,66,10-06-2020
347,PA- ALTOONA,83.61,21,21,23,82.59,85.32,21 [21 - 23],83.61% [82.59% - 85.32%],25,18,37,10-06-2020
350,PA- DANVILLE,86.75,97,93,107,84.34,89.81,97 [93 - 107],86.75% [84.34% - 89.81%],102,66,149,10-06-2020
351,PA- ERIE,81.28,27,26,29,80.76,81.89,27 [26 - 29],81.28% [80.76% - 81.89%],28,17,42,10-06-2020
352,PA- HARRISBURG,82.22,48,45,52,81.13,82.88,48 [45 - 52],82.22% [81.13% - 82.88%],50,26,66,10-06-2020
354,PA- JOHNSTOWN,80.77,0,0,2,80.68,82.03,0 [0 - 2],80.77% [80.68% - 82.03%],5,5,15,10-06-2020
355,PA- LANCASTER,82.72,28,28,31,82.02,84.03,28 [28 - 31],82.72% [82.02% - 84.03%],32,24,48,10-06-2020
356,PA- PHILADELPHIA,81.92,237,226,264,81.32,83.13,237 [226 - 264],81.92% [81.32% - 83.13%],239,164,390,10-06-2020
357,PA- PITTSBURGH,80.81,94,90,103,80.62,81.33,94 [90 - 103],80.81% [80.62% - 81.33%],95,72,155,10-06-2020
358,PA- READING,83.99,54,52,61,82.6,86.32,54 [52 - 61],83.99% [82.6% - 86.32%],56,37,90,10-06-2020
359,PA- SAYRE,115.52,164,152,187,102.29,139.02,164 [152 - 187],115.52% [102.29% - 139.02%],167,105,278,10-06-2020
360,PA- SCRANTON,84.03,30,29,33,82.61,85.56,30 [29 - 33],84.03% [82.61% - 85.56%],35,23,49,10-06-2020
362,PA- WILKES-BARRE,80.68,0,0,1,80.61,81.37,0 [0 - 1],80.68% [80.61% - 81.37%],4,4,9,10-06-2020
363,PA- YORK,82.21,15,15,17,81.32,83.13,15 [15 - 17],82.21% [81.32% - 83.13%],18,11,26,10-06-2020
364,RI- PROVIDENCE,84.57,140,133,152,83.1,86.58,140 [133 - 152],84.57% [83.1% - 86.58%],143,97,206,10-06-2020
365,SC- CHARLESTON,81.13,31,30,32,80.81,81.31,31 [30 - 32],81.13% [80.81% - 81.31%],33,24,39,10-06-2020
366,SC- COLUMBIA,82.41,86,81,92,81.44,83.26,86 [81 - 92],82.41% [81.44% - 83.26%],90,54,122,10-06-2020
367,SC- FLORENCE,81.21,14,13,14,80.6,81.42,14 [13 - 14],81.21% [80.6% - 81.42%],16,8,19,10-06-2020
368,SC- GREENVILLE,85.3,126,119,138,83.47,88.28,126 [119 - 138],85.3% [83.47% - 88.28%],126,83,198,10-06-2020
369,SC- SPARTANBURG,83.04,28,26,30,81.41,83.68,28 [26 - 30],83.04% [81.41% - 83.68%],32,15,39,10-06-2020
370,SD- RAPID CITY,87.9,49,49,55,86.1,92.79,49 [49 - 55],87.9% [86.1% - 92.79%],54,42,88,10-06-2020
371,SD- SIOUX FALLS,91.13,307,288,348,86.52,99.0,307 [288 - 348],91.13% [86.52% - 99.0%],308,181,527,10-06-2020
373,TN- CHATTANOOGA,81.74,35,33,38,80.89,82.41,35 [33 - 38],81.74% [80.89% - 82.41%],39,20,54,10-06-2020
374,TN- JACKSON,81.57,20,20,21,81.11,81.78,20 [20 - 21],81.57% [81.11% - 81.78%],21,15,24,10-06-2020
375,TN- JOHNSON CITY,85.62,50,47,55,83.3,89.04,50 [47 - 55],85.62% [83.3% - 89.04%],52,31,85,10-06-2020
376,TN- KINGSPORT,83.6,69,64,72,81.96,84.13,69 [64 - 72],83.6% [81.96% - 84.13%],71,39,82,10-06-2020
377,TN- KNOXVILLE,81.54,60,57,67,80.93,82.49,60 [57 - 67],81.54% [80.93% - 82.49%],64,39,104,10-06-2020
379,TN- MEMPHIS,81.62,99,92,106,80.85,82.33,99 [92 - 106],81.62% [80.85% - 82.33%],102,54,147,10-06-2020
380,TN- NASHVILLE,82.05,172,162,184,81.2,82.86,172 [162 - 184],82.05% [81.2% - 82.86%],175,103,245,10-06-2020
382,TX- ABILENE,81.89,24,22,26,80.83,82.48,24 [22 - 26],81.89% [80.83% - 82.48%],25,11,33,10-06-2020
383,TX- AMARILLO,90.77,156,142,191,83.79,104.9,156 [142 - 191],90.77% [83.79% - 104.9%],161,57,374,10-06-2020
385,TX- AUSTIN,82.03,69,67,74,81.49,82.8,69 [67 - 74],82.03% [81.49% - 82.8%],71,52,98,10-06-2020
386,TX- BEAUMONT,81.66,21,20,22,80.8,82.41,21 [20 - 22],81.66% [80.8% - 82.41%],22,11,33,10-06-2020
388,TX- BRYAN,83.69,21,21,22,82.61,84.74,21 [21 - 22],83.69% [82.61% - 84.74%],22,16,29,10-06-2020
390,TX- CORPUS CHRISTI,80.28,0,0,1,80.24,80.39,0 [0 - 1],80.28% [80.24% - 80.39%],5,5,8,10-06-2020
391,TX- DALLAS,84.8,586,558,631,83.32,87.02,586 [558 - 631],84.8% [83.32% - 87.02%],587,406,860,10-06-2020
393,TX- EL PASO,91.06,301,286,326,87.47,96.36,301 [286 - 326],91.06% [87.47% - 96.36%],303,205,449,10-06-2020
394,TX- FORT WORTH,85.0,245,233,258,83.38,86.57,245 [233 - 258],85.0% [83.38% - 86.57%],250,169,329,10-06-2020
396,TX- HARLINGEN,81.25,12,12,14,80.78,81.48,12 [12 - 14],81.25% [80.78% - 81.48%],17,11,21,10-06-2020
397,TX- HOUSTON,81.53,258,244,279,80.95,82.32,258 [244 - 279],81.53% [80.95% - 82.32%],261,162,396,10-06-2020
399,TX- LONGVIEW,81.45,7,7,7,80.15,81.46,7 [7 - 7],81.45% [80.15% - 81.46%],9,1,10,10-06-2020
400,TX- LUBBOCK,89.16,215,198,244,84.52,95.82,215 [198 - 244],89.16% [84.52% - 95.82%],218,108,378,10-06-2020
402,TX- MCALLEN,82.03,29,28,31,81.45,82.65,29 [28 - 31],82.03% [81.45% - 82.65%],32,23,42,10-06-2020
406,TX- ODESSA,83.81,47,44,53,82.55,86.89,47 [44 - 53],83.81% [82.55% - 86.89%],49,33,89,10-06-2020
411,TX- SAN ANGELO,81.67,7,7,8,81.16,82.47,7 [7 - 8],81.67% [81.16% - 82.47%],11,8,17,10-06-2020
412,TX- SAN ANTONIO,84.83,349,328,376,82.87,87.1,349 [328 - 376],84.83% [82.87% - 87.1%],349,208,514,10-06-2020
413,TX- TEMPLE,81.54,14,14,15,81.28,82.34,14 [14 - 15],81.54% [81.28% - 82.34%],14,12,22,10-06-2020
416,TX- TYLER,81.82,28,28,52,81.43,90.29,28 [28 - 52],81.82% [81.43% - 90.29%],29,23,165,10-06-2020
417,TX- VICTORIA,80.74,0,0,0,80.0,80.65,0 [0 - 0],80.74% [80.0% - 80.65%],5,0,5,10-06-2020
418,TX- WACO,86.31,35,34,39,84.52,90.72,35 [34 - 39],86.31% [84.52% - 90.72%],37,27,64,10-06-2020
420,TX- WICHITA FALLS,86.49,40,38,47,83.48,92.9,40 [38 - 47],86.49% [83.48% - 92.9%],44,24,89,10-06-2020
421,UT- OGDEN,87.42,51,49,54,84.79,89.86,51 [49 - 54],87.42% [84.79% - 89.86%],54,35,72,10-06-2020
422,UT- PROVO,96.16,143,135,157,90.09,105.39,143 [135 - 157],96.16% [90.09% - 105.39%],145,91,229,10-06-2020
423,UT- SALT LAKE CITY,88.69,340,321,369,85.54,92.73,340 [321 - 369],88.69% [85.54% - 92.73%],343,219,503,10-06-2020
424,VT- BURLINGTON,80.36,0,0,4,80.0,81.2,0 [0 - 4],80.36% [80.0% - 81.2%],5,0,19,10-06-2020
426,VA- ARLINGTON,83.75,106,100,113,82.63,85.29,106 [100 - 113],83.75% [82.63% - 85.29%],108,76,153,10-06-2020
427,VA- CHARLOTTESVILLE,85.24,71,66,83,83.21,90.83,71 [66 - 83],85.24% [83.21% - 90.83%],73,45,152,10-06-2020
428,VA- LYNCHBURG,84.86,35,33,36,82.26,85.72,35 [33 - 36],84.86% [82.26% - 85.72%],36,17,43,10-06-2020
429,VA- NEWPORT NEWS,83.17,33,29,37,80.88,84.92,33 [29 - 37],83.17% [80.88% - 84.92%],36,10,56,10-06-2020
430,VA- NORFOLK,82.09,54,53,60,81.66,83.36,54 [53 - 60],82.09% [81.66% - 83.36%],56,45,91,10-06-2020
431,VA- RICHMOND,81.78,79,72,91,80.83,83.36,79 [72 - 91],81.78% [80.83% - 83.36%],83,39,158,10-06-2020
432,VA- ROANOKE,83.59,95,89,111,82.29,86.73,95 [89 - 111],83.59% [82.29% - 86.73%],100,64,188,10-06-2020
435,VA- WINCHESTER,83.15,28,28,34,83.11,86.86,28 [28 - 34],83.15% [83.11% - 86.86%],29,29,64,10-06-2020
437,WA- EVERETT,82.35,14,13,15,80.85,83.17,14 [13 - 15],82.35% [80.85% - 83.17%],19,7,26,10-06-2020
438,WA- OLYMPIA,83.87,21,21,27,82.07,88.44,21 [21 - 27],83.87% [82.07% - 88.44%],26,14,57,10-06-2020
439,WA- SEATTLE,81.45,77,72,86,80.79,82.46,77 [72 - 86],81.45% [80.79% - 82.46%],78,43,134,10-06-2020
440,WA- SPOKANE,84.14,152,142,165,82.39,86.17,152 [142 - 165],84.14% [82.39% - 86.17%],155,90,232,10-06-2020
441,WA- TACOMA,82.79,30,29,34,81.87,84.65,30 [29 - 34],82.79% [81.87% - 84.65%],34,23,57,10-06-2020
442,WA- YAKIMA,82.94,14,13,14,80.86,82.94,14 [13 - 14],82.94% [80.86% - 82.94%],17,5,17,10-06-2020
443,WV- CHARLESTON,82.79,63,58,75,81.53,85.24,63 [58 - 75],82.79% [81.53% - 85.24%],67,37,127,10-06-2020
444,WV- HUNTINGTON,82.03,29,29,33,81.76,83.27,29 [29 - 33],82.03% [81.76% - 83.27%],33,29,54,10-06-2020
445,WV- MORGANTOWN,85.39,92,86,106,82.95,89.3,92 [86 - 106],85.39% [82.95% - 89.3%],94,52,164,10-06-2020
446,WI- APPLETON,108.02,168,158,194,95.88,131.54,168 [158 - 194],108.02% [95.88% - 131.54%],172,98,318,10-06-2020
447,WI- GREEN BAY,94.63,231,217,261,88.56,105.23,231 [217 - 261],94.63% [88.56% - 105.23%],234,137,404,10-06-2020
448,WI- LA CROSSE,85.85,55,51,59,82.93,88.27,55 [51 - 59],85.85% [82.93% - 88.27%],55,28,79,10-06-2020
449,WI- MADISON,86.23,185,175,199,84.02,88.91,185 [175 - 199],86.23% [84.02% - 88.91%],187,121,268,10-06-2020
450,WI- MARSHFIELD,88.63,99,95,110,86.03,93.41,99 [95 - 110],88.63% [86.03% - 93.41%],101,71,158,10-06-2020
451,WI- MILWAUKEE,85.14,420,399,458,83.45,87.78,420 [399 - 458],85.14% [83.45% - 87.78%],423,285,642,10-06-2020
452,WI- NEENAH,100.81,114,107,129,91.65,116.02,114 [107 - 129],100.81% [91.65% - 116.02%],116,65,201,10-06-2020
456,WI- WAUSAU,97.8,98,93,109,90.97,107.43,98 [93 - 109],97.8% [90.97% - 107.43%],100,62,155,10-06-2020
457,WY- CASPER,86.75,44,42,49,84.14,89.84,44 [42 - 49],86.75% [84.14% - 89.84%],47,29,69,10-06-2020
303,NY- NEW YORK,80.25,35,31,38,80.01,80.4,35 [31 - 38],80.25% [80.01% - 80.4%],38,2,62,10-06-2020
