HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
78,CA- SALINAS,90.18,35,35,36,89.71,90.59,35 [35 - 36],90.18% [89.71% - 90.59%],80,77,84,09-22-2020
79,CA- SAN BERNARDINO,85.15,122,121,124,84.89,85.59,122 [121 - 124],85.15% [84.89% - 85.59%],298,283,323,09-22-2020
80,CA- SAN DIEGO,87.24,252,248,257,86.43,87.78,252 [248 - 257],87.24% [86.43% - 87.78%],509,452,547,09-22-2020
81,CA- SAN FRANCISCO,82.27,50,50,51,82.17,82.44,50 [50 - 51],82.27% [82.17% - 82.44%],115,110,124,09-22-2020
82,CA- SAN JOSE,84.85,67,66,68,84.49,85.19,67 [66 - 68],84.85% [84.49% - 85.19%],146,136,157,09-22-2020
83,CA- SAN LUIS OBISPO,84.43,3,3,4,83.95,84.61,3 [3 - 4],84.43% [83.95% - 84.61%],20,18,21,09-22-2020
85,CA- SAN MATEO CO.,83.33,42,42,43,83.23,83.49,42 [42 - 43],83.33% [83.23% - 83.49%],89,87,94,09-22-2020
86,CA- SANTA BARBARA,84.16,14,14,14,84.04,84.35,14 [14 - 14],84.16% [84.04% - 84.35%],40,39,42,09-22-2020
87,CA- SANTA CRUZ,88.0,14,14,14,87.8,88.36,14 [14 - 14],88.0% [87.8% - 88.36%],28,28,30,09-22-2020
89,CA- SANTA ROSA,83.07,21,21,22,82.79,83.17,21 [21 - 22],83.07% [82.79% - 83.17%],57,52,59,09-22-2020
91,CA- STOCKTON,88.91,37,37,38,88.56,89.13,37 [37 - 38],88.91% [88.56% - 89.13%],94,91,97,09-22-2020
96,CA- VENTURA,85.89,39,39,40,85.53,86.1,39 [39 - 40],85.89% [85.53% - 86.1%],92,87,96,09-22-2020
101,CO- BOULDER,123.14,113,108,121,113.89,135.16,113 [108 - 121],123.14% [113.89% - 135.16%],204,161,262,09-22-2020
102,CO- COLORADO SPRINGS,85.9,28,28,34,84.83,90.82,28 [28 - 34],85.9% [84.83% - 90.82%],61,50,112,09-22-2020
103,CO- DENVER,88.44,200,194,210,87.14,90.28,200 [194 - 210],88.44% [87.14% - 90.28%],402,341,491,09-22-2020
104,CO- FORT COLLINS,90.66,36,35,38,89.7,93.15,36 [35 - 38],90.66% [89.7% - 93.15%],68,62,84,09-22-2020
105,CO- GRAND JUNCTION,82.17,8,8,9,82.02,84.04,8 [8 - 9],82.17% [82.02% - 84.04%],17,16,32,09-22-2020
106,CO- GREELEY,96.07,76,73,81,93.51,99.31,76 [73 - 81],96.07% [93.51% - 99.31%],124,105,150,09-22-2020
107,CO- PUEBLO,82.01,7,7,7,82.01,82.01,7 [7 - 7],82.01% [82.01% - 82.01%],16,16,16,09-22-2020
109,CT- BRIDGEPORT,87.53,64,63,66,87.14,87.91,64 [63 - 66],87.53% [87.14% - 87.91%],127,121,134,09-22-2020
110,CT- HARTFORD,88.77,148,145,150,87.95,89.06,148 [145 - 150],88.77% [87.95% - 89.06%],285,259,295,09-22-2020
111,CT- NEW HAVEN,84.91,91,90,96,84.13,85.69,91 [90 - 96],84.91% [84.13% - 85.69%],189,159,219,09-22-2020
112,DE- WILMINGTON,89.19,90,89,92,88.59,89.67,90 [89 - 92],89.19% [88.59% - 89.67%],171,160,180,09-22-2020
113,DC- WASHINGTON,88.56,233,231,237,88.16,89.13,233 [231 - 237],88.56% [88.16% - 89.13%],469,448,501,09-22-2020
115,FL- BRADENTON,83.44,7,7,8,83.24,84.09,7 [7 - 8],83.44% [83.24% - 84.09%],24,23,29,09-22-2020
116,FL- CLEARWATER,82.04,14,14,14,81.77,82.44,14 [14 - 14],82.04% [81.77% - 82.44%],33,29,40,09-22-2020
118,FL- FORT LAUDERDALE,82.29,84,83,86,82.15,82.47,84 [83 - 86],82.29% [82.15% - 82.47%],199,187,215,09-22-2020
119,FL- FORT MYERS,81.78,27,27,28,81.67,81.88,27 [27 - 28],81.78% [81.67% - 81.88%],68,64,72,09-22-2020
120,FL- GAINESVILLE,90.18,90,87,96,88.31,92.82,90 [87 - 96],90.18% [88.31% - 92.82%],187,153,236,09-22-2020
122,FL- HUDSON,81.96,7,7,7,81.92,82.24,7 [7 - 7],81.96% [81.92% - 82.24%],24,24,28,09-22-2020
123,FL- JACKSONVILLE,84.85,108,107,111,84.54,85.07,108 [107 - 111],84.85% [84.54% - 85.07%],238,223,249,09-22-2020
124,FL- LAKELAND,84.51,21,21,21,84.31,84.68,21 [21 - 21],84.51% [84.31% - 84.68%],48,46,50,09-22-2020
127,FL- MIAMI,82.25,97,92,99,81.69,82.37,97 [92 - 99],82.25% [81.69% - 82.37%],243,182,255,09-22-2020
129,FL- OCALA,84.05,21,21,21,83.65,84.09,21 [21 - 21],84.05% [83.65% - 84.09%],55,50,56,09-22-2020
130,FL- ORLANDO,83.02,141,140,143,82.87,83.24,141 [140 - 143],83.02% [82.87% - 83.24%],313,297,336,09-22-2020
131,FL- ORMOND BEACH,82.9,21,21,21,82.66,83.02,21 [21 - 21],82.9% [82.66% - 83.02%],48,44,50,09-22-2020
133,FL- PANAMA CITY,82.21,4,4,5,81.81,82.41,4 [4 - 5],82.21% [81.81% - 82.41%],14,12,16,09-22-2020
134,FL- PENSACOLA,84.21,47,47,48,84.0,84.34,47 [47 - 48],84.21% [84.0% - 84.34%],98,94,102,09-22-2020
137,FL- SARASOTA,81.8,7,7,8,81.59,82.21,7 [7 - 8],81.8% [81.59% - 82.21%],25,23,32,09-22-2020
139,FL- ST PETERSBURG,81.69,7,7,8,81.5,82.0,7 [7 - 8],81.69% [81.5% - 82.0%],27,24,32,09-22-2020
140,FL- TALLAHASSEE,90.6,143,136,150,88.19,92.35,143 [136 - 150],90.6% [88.19% - 92.35%],285,221,333,09-22-2020
141,FL- TAMPA,83.18,59,59,61,83.0,83.4,59 [59 - 61],83.18% [83.0% - 83.4%],135,128,145,09-22-2020
142,GA- ALBANY,81.24,0,0,0,80.94,81.22,0 [0 - 0],81.24% [80.94% - 81.22%],13,10,13,09-22-2020
144,GA- ATLANTA,89.19,503,494,517,88.41,90.2,503 [494 - 517],89.19% [88.41% - 90.2%],1101,1008,1222,09-22-2020
145,GA- AUGUSTA,84.35,39,38,42,83.83,85.21,39 [38 - 42],84.35% [83.83% - 85.21%],106,94,128,09-22-2020
146,GA- COLUMBUS,82.83,8,8,11,81.91,84.69,8 [8 - 11],82.83% [81.91% - 84.69%],35,24,59,09-22-2020
147,GA- MACON,85.3,45,44,49,84.7,86.93,45 [44 - 49],85.3% [84.7% - 86.93%],118,105,155,09-22-2020
148,GA- ROME,94.98,43,43,45,93.66,97.49,43 [43 - 45],94.98% [93.66% - 97.49%],109,100,128,09-22-2020
149,GA- SAVANNAH,91.7,112,108,115,89.91,93.46,112 [108 - 115],91.7% [89.91% - 93.46%],240,204,277,09-22-2020
151,ID- BOISE,84.39,41,40,43,83.61,84.77,41 [40 - 43],84.39% [83.61% - 84.77%],91,75,99,09-22-2020
152,ID- IDAHO FALLS,94.67,30,30,31,93.45,95.62,30 [30 - 31],94.67% [93.45% - 95.62%],67,62,72,09-22-2020
154,IL- AURORA,89.77,21,21,22,89.49,90.25,21 [21 - 22],89.77% [89.49% - 90.25%],51,50,54,09-22-2020
155,IL- BLUE ISLAND,84.3,49,49,50,84.06,84.53,49 [49 - 50],84.3% [84.06% - 84.53%],108,103,115,09-22-2020
156,IL- CHICAGO,84.26,173,172,176,84.04,84.51,173 [172 - 176],84.26% [84.04% - 84.51%],364,346,386,09-22-2020
158,IL- ELGIN,89.59,49,49,49,89.12,90.31,49 [49 - 49],89.59% [89.12% - 90.31%],104,99,112,09-22-2020
161,IL- EVANSTON,86.13,70,70,71,85.75,86.42,70 [70 - 71],86.13% [85.75% - 86.42%],148,139,155,09-22-2020
163,IL- HINSDALE,86.61,33,33,34,86.0,86.91,33 [33 - 34],86.61% [86.0% - 86.91%],72,66,76,09-22-2020
164,IL- JOLIET,88.52,49,48,51,87.62,89.35,49 [48 - 51],88.52% [87.62% - 89.35%],113,101,124,09-22-2020
166,IL- MELROSE PARK,86.5,95,95,97,86.08,86.85,95 [95 - 97],86.5% [86.08% - 86.85%],201,188,212,09-22-2020
170,IL- PEORIA,88.14,75,74,78,87.48,88.98,75 [74 - 78],88.14% [87.48% - 88.98%],151,139,167,09-22-2020
171,IL- ROCKFORD,93.15,103,103,106,92.74,94.17,103 [103 - 106],93.15% [92.74% - 94.17%],201,195,217,09-22-2020
172,IL- SPRINGFIELD,87.73,98,97,103,86.88,89.12,98 [97 - 103],87.73% [86.88% - 89.12%],196,175,232,09-22-2020
173,IL- URBANA,99.58,108,103,113,94.92,103.77,108 [103 - 113],99.58% [94.92% - 103.77%],203,155,247,09-22-2020
175,IL- BLOOMINGTON,105.24,29,28,31,99.85,111.84,29 [28 - 31],105.24% [99.85% - 111.84%],67,53,85,09-22-2020
179,IN- EVANSVILLE,96.66,185,179,191,94.18,98.78,185 [179 - 191],96.66% [94.18% - 98.78%],340,290,384,09-22-2020
180,IN- FORT WAYNE,85.32,55,54,57,84.88,85.97,55 [54 - 57],85.32% [84.88% - 85.97%],117,108,132,09-22-2020
181,IN- GARY,84.79,28,27,30,84.38,85.25,28 [27 - 30],84.79% [84.38% - 85.25%],72,66,79,09-22-2020
183,IN- INDIANAPOLIS,90.14,334,328,342,89.1,91.16,334 [328 - 342],90.14% [89.1% - 91.16%],650,584,716,09-22-2020
184,IN- LAFAYETTE,90.27,38,38,39,89.58,90.93,38 [38 - 39],90.27% [89.58% - 90.93%],76,71,81,09-22-2020
185,IN- MUNCIE,94.16,28,28,29,90.26,96.95,28 [28 - 29],94.16% [90.26% - 96.95%],59,43,71,09-22-2020
186,IN- MUNSTER,84.05,19,19,20,83.73,84.16,19 [19 - 20],84.05% [83.73% - 84.16%],46,43,48,09-22-2020
187,IN- SOUTH BEND,89.56,64,64,66,89.16,90.4,64 [64 - 66],89.56% [89.16% - 90.4%],146,140,159,09-22-2020
188,IN- TERRE HAUTE,85.33,12,12,13,83.9,85.75,12 [12 - 13],85.33% [83.9% - 85.75%],28,21,31,09-22-2020
190,IA- CEDAR RAPIDS,90.25,56,55,57,89.23,90.57,56 [55 - 57],90.25% [89.23% - 90.57%],114,103,118,09-22-2020
191,IA- DAVENPORT,86.28,68,66,71,85.53,86.7,68 [66 - 71],86.28% [85.53% - 86.7%],139,123,149,09-22-2020
192,IA- DES MOINES,86.65,96,94,102,85.8,87.93,96 [94 - 102],86.65% [85.8% - 87.93%],218,191,261,09-22-2020
193,IA- DUBUQUE,100.26,55,53,59,97.06,104.4,55 [53 - 59],100.26% [97.06% - 104.4%],110,93,133,09-22-2020
194,IA- IOWA CITY,85.04,42,41,45,84.07,86.54,42 [41 - 45],85.04% [84.07% - 86.54%],97,79,127,09-22-2020
195,IA- MASON CITY,86.52,25,25,28,85.46,88.87,25 [25 - 28],86.52% [85.46% - 88.87%],47,40,65,09-22-2020
196,IA- SIOUX CITY,95.99,83,81,92,93.25,100.94,83 [81 - 92],95.99% [93.25% - 100.94%],181,150,237,09-22-2020
197,IA- WATERLOO,88.54,27,27,29,87.2,90.17,27 [27 - 29],88.54% [87.2% - 90.17%],54,46,65,09-22-2020
200,KS- TOPEKA,83.53,22,22,24,82.91,84.4,22 [22 - 24],83.53% [82.91% - 84.4%],54,45,68,09-22-2020
201,KS- WICHITA,83.4,87,83,95,82.32,84.12,87 [83 - 95],83.4% [82.32% - 84.12%],168,115,204,09-22-2020
203,KY- COVINGTON,83.44,14,14,14,83.36,83.36,14 [14 - 14],83.44% [83.36% - 83.36%],37,37,37,09-22-2020
204,KY- LEXINGTON,86.49,168,165,173,85.9,86.99,168 [165 - 173],86.49% [85.9% - 86.99%],338,307,364,09-22-2020
205,KY- LOUISVILLE,86.85,154,152,161,86.23,87.68,154 [152 - 161],86.85% [86.23% - 87.68%],330,300,370,09-22-2020
207,KY- OWENSBORO,86.65,14,14,15,85.93,87.42,14 [14 - 15],86.65% [85.93% - 87.42%],31,28,35,09-22-2020
208,KY- PADUCAH,84.54,35,35,39,84.07,85.98,35 [35 - 39],84.54% [84.07% - 85.98%],73,66,97,09-22-2020
209,LA- ALEXANDRIA,82.92,7,7,8,82.72,83.43,7 [7 - 8],82.92% [82.72% - 83.43%],28,27,34,09-22-2020
210,LA- BATON ROUGE,85.83,61,58,64,84.4,87.18,61 [58 - 64],85.83% [84.4% - 87.18%],144,109,178,09-22-2020
212,LA- HOUMA,86.58,21,21,21,86.13,86.7,21 [21 - 21],86.58% [86.13% - 86.7%],46,43,47,09-22-2020
213,LA- LAFAYETTE,83.59,28,27,30,82.59,84.21,28 [27 - 30],83.59% [82.59% - 84.21%],77,56,91,09-22-2020
214,LA- LAKE CHARLES,81.75,0,0,1,81.5,82.54,0 [0 - 1],81.75% [81.5% - 82.54%],15,13,22,09-22-2020
216,LA- METAIRIE,85.89,24,23,26,84.75,86.43,24 [23 - 26],85.89% [84.75% - 86.43%],59,48,65,09-22-2020
217,LA- MONROE,87.02,28,27,31,85.84,89.62,28 [27 - 31],87.02% [85.84% - 89.62%],64,54,89,09-22-2020
218,LA- NEW ORLEANS,82.98,28,27,31,82.43,83.92,28 [27 - 31],82.98% [82.43% - 83.92%],72,59,95,09-22-2020
219,LA- SHREVEPORT,86.01,73,72,78,85.19,87.24,73 [72 - 78],86.01% [85.19% - 87.24%],164,142,198,09-22-2020
220,LA- SLIDELL,84.06,7,7,7,83.37,84.56,7 [7 - 7],84.06% [83.37% - 84.56%],20,17,23,09-22-2020
221,ME- BANGOR,80.16,0,0,0,80.0,80.28,0 [0 - 0],80.16% [80.0% - 80.28%],1,0,3,09-22-2020
222,ME- PORTLAND,82.92,45,43,53,82.02,84.38,45 [43 - 53],82.92% [82.02% - 84.38%],76,53,115,09-22-2020
223,MD- BALTIMORE,86.41,213,211,217,86.11,86.91,213 [211 - 217],86.41% [86.11% - 86.91%],432,412,466,09-22-2020
225,MD- SALISBURY,90.63,44,44,46,90.03,91.31,44 [44 - 46],90.63% [90.03% - 91.31%],99,94,106,09-22-2020
226,MD- TAKOMA PARK,97.29,107,107,109,96.24,98.49,107 [107 - 109],97.29% [96.24% - 98.49%],222,209,238,09-22-2020
227,MA- BOSTON,83.39,183,178,189,82.86,83.81,183 [178 - 189],83.39% [82.86% - 83.81%],372,314,419,09-22-2020
230,MA- SPRINGFIELD,81.58,7,7,7,80.75,81.56,7 [7 - 7],81.58% [80.75% - 81.56%],25,12,25,09-22-2020
231,MA- WORCESTER,83.02,21,21,22,82.38,83.05,21 [21 - 22],83.02% [82.38% - 83.05%],49,39,50,09-22-2020
232,MI- ANN ARBOR,84.66,73,73,74,84.5,84.81,73 [73 - 74],84.66% [84.5% - 84.81%],152,147,157,09-22-2020
233,MI- DEARBORN,83.89,28,28,29,83.65,84.08,28 [28 - 29],83.89% [83.65% - 84.08%],63,60,67,09-22-2020
234,MI- DETROIT,83.12,70,69,72,82.85,83.33,70 [69 - 72],83.12% [82.85% - 83.33%],145,133,155,09-22-2020
235,MI- FLINT,82.07,7,7,8,82.04,82.34,7 [7 - 8],82.07% [82.04% - 82.34%],27,27,31,09-22-2020
236,MI- GRAND RAPIDS,89.83,126,124,131,88.66,91.0,126 [124 - 131],89.83% [88.66% - 91.0%],227,200,254,09-22-2020
238,MI- KALAMAZOO,87.05,53,53,55,86.57,88.06,53 [53 - 55],87.05% [86.57% - 88.06%],104,97,119,09-22-2020
239,MI- LANSING,96.52,139,135,149,93.36,100.65,139 [135 - 149],96.52% [93.36% - 100.65%],253,205,317,09-22-2020
240,MI- MARQUETTE,95.11,42,40,44,92.09,96.6,42 [40 - 44],95.11% [92.09% - 96.6%],73,59,81,09-22-2020
242,MI- MUSKEGON,88.34,21,21,21,87.65,88.96,21 [21 - 21],88.34% [87.65% - 88.96%],44,41,48,09-22-2020
243,MI- PETOSKEY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,09-22-2020
244,MI- PONTIAC,83.68,18,18,19,83.38,83.8,18 [18 - 19],83.68% [83.38% - 83.8%],43,40,45,09-22-2020
245,MI- ROYAL OAK,82.66,32,32,33,82.46,82.76,32 [32 - 33],82.66% [82.46% - 82.76%],70,65,73,09-22-2020
246,MI- SAGINAW,82.77,27,27,28,82.58,82.81,27 [27 - 28],82.77% [82.58% - 82.81%],58,54,59,09-22-2020
248,MI- ST JOSEPH,83.18,0,0,0,82.98,83.31,0 [0 - 0],83.18% [82.98% - 83.31%],9,9,10,09-22-2020
249,MI- TRAVERSE CITY,80.0,0,0,0,80.0,80.79,0 [0 - 0],80.0% [80.0% - 80.79%],0,0,4,09-22-2020
250,MN- DULUTH,83.92,20,19,22,83.53,84.3,20 [19 - 22],83.92% [83.53% - 84.3%],45,41,50,09-22-2020
251,MN- MINNEAPOLIS,86.42,267,262,279,85.95,87.19,267 [262 - 279],86.42% [85.95% - 87.19%],546,507,612,09-22-2020
253,MN- ROCHESTER,82.94,40,38,42,82.15,83.54,40 [38 - 42],82.94% [82.15% - 83.54%],76,56,92,09-22-2020
254,MN- ST CLOUD,87.06,21,21,22,86.93,88.06,21 [21 - 22],87.06% [86.93% - 88.06%],49,49,57,09-22-2020
256,MN- ST PAUL,86.44,70,69,71,85.95,87.0,70 [69 - 71],86.44% [85.95% - 87.0%],147,136,160,09-22-2020
257,MS- GULFPORT,81.47,0,0,0,81.29,81.55,0 [0 - 0],81.47% [81.29% - 81.55%],11,10,12,09-22-2020
258,MS- HATTIESBURG,82.81,9,9,11,82.07,84.13,9 [9 - 11],82.81% [82.07% - 84.13%],34,25,50,09-22-2020
259,MS- JACKSON,81.19,19,18,20,80.98,81.36,19 [18 - 20],81.19% [80.98% - 81.36%],53,44,61,09-22-2020
260,MS- MERIDIAN,81.29,0,0,1,81.02,81.64,0 [0 - 1],81.29% [81.02% - 81.64%],12,10,16,09-22-2020
261,MS- OXFORD,86.59,16,15,17,84.08,86.9,16 [15 - 17],86.59% [84.08% - 86.9%],42,26,44,09-22-2020
262,MS- TUPELO,84.5,30,30,31,84.17,85.03,30 [30 - 31],84.5% [84.17% - 85.03%],73,68,82,09-22-2020
263,MO- CAPE GIRARDEAU,92.49,63,63,68,91.49,94.41,63 [63 - 68],92.49% [91.49% - 94.41%],128,118,148,09-22-2020
264,MO- COLUMBIA,99.52,184,180,193,97.25,102.56,184 [180 - 193],99.52% [97.25% - 102.56%],360,318,416,09-22-2020
267,MO- JOPLIN,96.91,80,78,83,94.68,98.97,80 [78 - 83],96.91% [94.68% - 98.97%],161,140,181,09-22-2020
268,MO- KANSAS CITY,87.48,302,295,315,86.69,88.45,302 [295 - 315],87.48% [86.69% - 88.45%],592,530,670,09-22-2020
270,MO- SPRINGFIELD,104.72,260,253,270,102.21,107.92,260 [253 - 270],104.72% [102.21% - 107.92%],484,435,547,09-22-2020
273,MO- ST LOUIS,88.41,511,503,524,87.66,89.15,511 [503 - 524],88.41% [87.66% - 89.15%],1025,934,1117,09-22-2020
274,MT- BILLINGS,85.12,57,54,61,83.67,86.38,57 [54 - 61],85.12% [83.67% - 86.38%],113,81,141,09-22-2020
275,MT- GREAT FALLS,82.05,7,7,8,81.49,82.24,7 [7 - 8],82.05% [81.49% - 82.24%],16,12,18,09-22-2020
276,MT- MISSOULA,85.39,34,33,36,84.23,86.04,34 [33 - 36],85.39% [84.23% - 86.04%],62,49,70,09-22-2020
277,NE- LINCOLN,86.96,66,66,69,86.37,87.46,66 [66 - 69],86.96% [86.37% - 87.46%],127,117,137,09-22-2020
278,NE- OMAHA,83.8,99,97,106,83.42,84.66,99 [97 - 106],83.8% [83.42% - 84.66%],207,187,255,09-22-2020
279,NV- LAS VEGAS,84.93,81,81,82,84.63,85.02,81 [81 - 82],84.93% [84.63% - 85.02%],201,189,205,09-22-2020
280,NV- RENO,86.12,56,56,57,85.83,86.77,56 [56 - 57],86.12% [85.83% - 86.77%],117,112,130,09-22-2020
281,NH- LEBANON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,09-22-2020
282,NH- MANCHESTER,82.08,18,17,21,81.37,83.24,18 [17 - 21],82.08% [81.37% - 83.24%],40,27,64,09-22-2020
283,NJ- CAMDEN,85.0,208,205,215,84.65,85.8,208 [205 - 215],85.0% [84.65% - 85.8%],399,371,463,09-22-2020
284,NJ- HACKENSACK,83.69,65,64,68,83.3,84.18,65 [64 - 68],83.69% [83.3% - 84.18%],137,123,156,09-22-2020
285,NJ- MORRISTOWN,82.32,21,21,23,81.87,83.37,21 [21 - 23],82.32% [81.87% - 83.37%],44,36,65,09-22-2020
288,NJ- NEW BRUNSWICK,83.57,49,48,52,83.15,84.37,49 [48 - 52],83.57% [83.15% - 84.37%],98,87,121,09-22-2020
289,NJ- NEWARK,81.46,35,34,37,81.05,81.85,35 [34 - 37],81.46% [81.05% - 81.85%],71,51,90,09-22-2020
291,NJ- PATERSON,81.89,7,7,7,81.87,82.12,7 [7 - 7],81.89% [81.87% - 82.12%],22,22,25,09-22-2020
292,NJ- RIDGEWOOD,92.67,50,50,52,91.62,94.52,50 [50 - 52],92.67% [91.62% - 94.52%],100,92,115,09-22-2020
293,NM- ALBUQUERQUE,82.82,42,41,45,82.14,84.67,42 [41 - 45],82.82% [82.14% - 84.67%],94,72,157,09-22-2020
295,NY- ALBANY,83.61,106,99,129,82.72,87.12,106 [99 - 129],83.61% [82.72% - 87.12%],177,134,351,09-22-2020
296,NY- BINGHAMTON,86.41,28,27,30,85.38,87.97,28 [27 - 30],86.41% [85.38% - 87.97%],59,50,74,09-22-2020
297,NY- BRONX,83.86,63,62,66,82.93,85.0,63 [62 - 66],83.86% [82.93% - 85.0%],139,106,181,09-22-2020
299,NY- BUFFALO,85.56,94,92,100,84.45,87.34,94 [92 - 100],85.56% [84.45% - 87.34%],199,160,264,09-22-2020
300,NY- ELMIRA,89.27,58,55,63,85.48,91.98,58 [55 - 63],89.27% [85.48% - 91.98%],99,59,129,09-22-2020
301,NY- EAST LONG ISLAND,87.39,421,411,444,86.36,89.06,421 [411 - 444],87.39% [86.36% - 89.06%],808,696,991,09-22-2020
304,NY- ROCHESTER,85.6,83,80,90,83.95,86.69,83 [80 - 90],85.6% [83.95% - 86.69%],165,117,198,09-22-2020
307,NY- SYRACUSE,86.55,102,98,117,85.27,88.81,102 [98 - 117],86.55% [85.27% - 88.81%],184,149,249,09-22-2020
308,NY- WHITE PLAINS,87.15,104,101,110,85.66,88.35,104 [101 - 110],87.15% [85.66% - 88.35%],212,168,248,09-22-2020
309,NC- ASHEVILLE,84.0,35,34,37,83.04,84.47,35 [34 - 37],84.0% [83.04% - 84.47%],75,57,84,09-22-2020
311,NC- CHARLOTTE,87.91,219,216,223,87.32,88.34,219 [216 - 223],87.91% [87.32% - 88.34%],458,424,483,09-22-2020
312,NC- DURHAM,85.9,122,118,129,85.05,86.52,122 [118 - 129],85.9% [85.05% - 86.52%],272,233,301,09-22-2020
313,NC- GREENSBORO,85.46,43,43,46,85.13,86.35,43 [43 - 46],85.46% [85.13% - 86.35%],97,92,114,09-22-2020
314,NC- GREENVILLE,86.09,68,65,71,84.5,86.97,68 [65 - 71],86.09% [84.5% - 86.97%],152,113,175,09-22-2020
315,NC- HICKORY,85.1,16,16,17,84.41,85.21,16 [16 - 17],85.1% [84.41% - 85.21%],38,33,39,09-22-2020
318,NC- RALEIGH,87.29,142,141,145,86.94,87.67,142 [141 - 145],87.29% [86.94% - 87.67%],308,294,325,09-22-2020
